12;06;082;003;004B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;PARDAMEAN SIBISA;1206082003004B
12;06;082;004;001B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;SIGAPITON;1206082004001B
12;06;082;004;002B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;SIGAPITON;1206082004002B
12;06;082;005;001B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;HORSIK;1206082005001B
12;06;082;006;001B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;MOTUNG;1206082006001B
12;06;082;006;002B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;MOTUNG;1206082006002B
12;06;082;007;001B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;PARSAORAN AJIBATA;1206082007001B
12;06;082;007;002B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;PARSAORAN AJIBATA;1206082007002B
12;06;082;007;003B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;PARSAORAN AJIBATA;1206082007003B
12;06;082;008;001B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;PARDOMUAN AJIBATA;1206082008001B
12;06;082;008;002B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;PARDOMUAN AJIBATA;1206082008002B
12;06;082;009;001B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;PARDAMEAN AJIBATA;1206082009001B
12;06;082;009;002B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;PARDAMEAN AJIBATA;1206082009002B
12;06;082;009;003B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;PARDAMEAN AJIBATA;1206082009003B
12;06;082;009;004B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;PARDAMEAN AJIBATA;1206082009004B
12;06;082;010;003B;SUMATERA UTARA;TOBA SAMOSIR;AJIBATA;PARDOMUAN MOTUNG;1206082010003B
12;06;083;001;001B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;SIBADIHON;1206083001001B
12;06;083;001;002B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;SIBADIHON;1206083001002B
12;06;083;002;001B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;NAGA TIMBUL;1206083002001B
12;06;083;003;001B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;HARUNGGUAN;1206083003001B
12;06;083;003;002P;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;HARUNGGUAN;1206083003002P
12;06;083;003;003B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;HARUNGGUAN;1206083003003B
12;06;083;004;002B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;LUMBAN LOBU;1206083004002B
12;06;083;005;001B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;SINAR SABUNGAN;1206083005001B
12;06;083;006;001B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;SIHIONG;1206083006001B
12;06;083;006;002B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;SIHIONG;1206083006002B
12;06;083;008;001B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;SILAMOSIK II;1206083008001B
12;06;083;011;002B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;NAGA TIMBUL TIMUR;1206083011002B
12;06;083;012;001B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;LUMBAN SANGKALAN;1206083012001B
12;06;083;013;001B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;PARTORUAN LUMBAN LOBU;1206083013001B
12;06;083;014;003B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;PARDOLOK LUMBAN LOBU;1206083014003B
12;06;083;015;002B;SUMATERA UTARA;TOBA SAMOSIR;BONATUA LUNASI;SILOMBU;1206083015002B
12;07;050;001;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001001B
12;07;050;001;002K;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001002K
12;07;050;001;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001003B
12;07;050;001;004B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001004B
12;07;050;001;005B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001005B
12;07;050;001;006B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001006B
12;07;050;001;007B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001007B
12;07;050;001;008B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001008B
12;07;050;001;009B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001009B
12;07;050;001;010B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001010B
12;07;050;001;011B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001011B
12;07;050;001;012B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001012B
12;07;050;001;013B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001013B
12;07;050;001;014B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;TANJUNG SIRAM;1207050001014B
12;07;050;002;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S SATU AEK NABARA;1207050002001B
12;07;050;002;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S SATU AEK NABARA;1207050002002B
12;07;050;003;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;KAMPUNG DALAM;1207050003001B
12;07;050;003;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;KAMPUNG DALAM;1207050003002B
12;07;050;003;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;KAMPUNG DALAM;1207050003003B
12;07;050;003;004B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;KAMPUNG DALAM;1207050003004B
12;07;050;003;005B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;KAMPUNG DALAM;1207050003005B
12;07;050;003;006B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;KAMPUNG DALAM;1207050003006B
12;07;050;003;007B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;KAMPUNG DALAM;1207050003007B
12;07;050;003;008B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;KAMPUNG DALAM;1207050003008B
12;07;050;003;009B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;KAMPUNG DALAM;1207050003009B
12;07;050;003;010B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;KAMPUNG DALAM;1207050003010B
12;07;050;003;011B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;KAMPUNG DALAM;1207050003011B
12;07;050;003;012B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;KAMPUNG DALAM;1207050003012B
12;07;050;004;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004001B
12;07;050;004;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004002B
12;07;050;004;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004003B
12;07;050;004;004B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004004B
12;07;050;004;005B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004005B
12;07;050;004;006B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004006B
12;07;050;004;007B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004007B
12;07;050;004;008B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004008B
12;07;050;004;009B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004009B
12;07;050;004;010B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004010B
12;07;050;004;011B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004011B
12;07;050;004;012B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004012B
12;07;050;004;013B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004013B
12;07;050;004;014B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004014B
12;07;050;004;015B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004015B
12;07;050;004;016B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;LINGGA TIGA;1207050004016B
12;07;050;005;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;BANDAR TINGGI;1207050005001B
12;07;050;005;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;BANDAR TINGGI;1207050005002B
12;07;050;005;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;BANDAR TINGGI;1207050005003B
12;07;050;005;004K;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;BANDAR TINGGI;1207050005004K
12;07;050;005;005B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;BANDAR TINGGI;1207050005005B
12;07;050;005;006B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;BANDAR TINGGI;1207050005006B
12;07;050;005;007B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;BANDAR TINGGI;1207050005007B
12;07;050;005;008K;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;BANDAR TINGGI;1207050005008K
12;07;050;005;009B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;BANDAR TINGGI;1207050005009B
12;07;050;005;010B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;BANDAR TINGGI;1207050005010B
12;07;050;005;011B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;BANDAR TINGGI;1207050005011B
12;07;050;006;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S TIGA AEK NABARA;1207050006001B
12;07;050;006;002P;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S TIGA AEK NABARA;1207050006002P
12;07;050;006;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S TIGA AEK NABARA;1207050006003B
12;07;050;007;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S EMPAT AEK NABARA;1207050007001B
12;07;050;008;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S LIMA AEK NABARA;1207050008001B
12;07;050;009;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S ENAM AEK NABARA;1207050009001B
12;07;050;009;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S ENAM AEK NABARA;1207050009002B
12;07;050;009;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S ENAM AEK NABARA;1207050009003B
12;07;050;009;004B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S ENAM AEK NABARA;1207050009004B
12;07;050;009;005P;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S ENAM AEK NABARA;1207050009005P
12;07;050;010;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N DELAPAN AEK NABARA;1207050010001B
12;07;050;011;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N LIMA AEK NABARA;1207050011001B
12;07;050;011;002P;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N LIMA AEK NABARA;1207050011002P
12;07;050;012;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S DUA AEK NABARA;1207050012001B
12;07;050;012;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;S DUA AEK NABARA;1207050012002B
12;07;050;013;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N TIGA AEK NABARA;1207050013001B
12;07;050;014;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N DUA AEK NABARA;1207050014001B
12;07;050;014;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N DUA AEK NABARA;1207050014002B
12;07;050;015;001P;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N EMPAT AEK NABARA;1207050015001P
12;07;050;015;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N EMPAT AEK NABARA;1207050015002B
12;07;050;015;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N EMPAT AEK NABARA;1207050015003B
12;07;050;015;004B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N EMPAT AEK NABARA;1207050015004B
12;07;050;016;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PERBAUNGAN;1207050016001B
12;07;050;016;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PERBAUNGAN;1207050016002B
12;07;050;016;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PERBAUNGAN;1207050016003B
12;07;050;016;004B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PERBAUNGAN;1207050016004B
12;07;050;016;005B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PERBAUNGAN;1207050016005B
12;07;050;016;006B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PERBAUNGAN;1207050016006B
12;07;050;016;007B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PERBAUNGAN;1207050016007B
12;07;050;016;008B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PERBAUNGAN;1207050016008B
12;07;050;016;009B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PERBAUNGAN;1207050016009B
12;07;050;016;010B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PERBAUNGAN;1207050016010B
12;07;050;016;011B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PERBAUNGAN;1207050016011B
12;07;050;016;012B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PERBAUNGAN;1207050016012B
12;07;050;017;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N TUJUH AEK NABARA;1207050017001B
12;07;050;017;002P;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N TUJUH AEK NABARA;1207050017002P
12;07;050;017;003P;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N TUJUH AEK NABARA;1207050017003P
12;07;050;018;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;MERANTI;1207050018001B
12;07;050;018;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;MERANTI;1207050018002B
12;07;050;018;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;MERANTI;1207050018003B
12;07;050;018;004B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;MERANTI;1207050018004B
12;07;050;018;005B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;MERANTI;1207050018005B
12;07;050;018;006B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;MERANTI;1207050018006B
12;07;050;018;007B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;MERANTI;1207050018007B
12;07;050;019;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;GUNUNG SELAMAT;1207050019001B
12;07;050;019;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;GUNUNG SELAMAT;1207050019002B
12;07;050;019;003K;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;GUNUNG SELAMAT;1207050019003K
12;07;050;019;004B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;GUNUNG SELAMAT;1207050019004B
12;07;050;019;005B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;GUNUNG SELAMAT;1207050019005B
12;07;050;019;006B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;GUNUNG SELAMAT;1207050019006B
12;07;050;019;007B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;GUNUNG SELAMAT;1207050019007B
12;07;050;019;008B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;GUNUNG SELAMAT;1207050019008B
12;07;050;019;009P;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;GUNUNG SELAMAT;1207050019009P
12;07;050;019;010P;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;GUNUNG SELAMAT;1207050019010P
12;07;050;020;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N ENAM AEK NABARA;1207050020001B
12;07;050;020;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N ENAM AEK NABARA;1207050020002B
12;07;050;020;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N ENAM AEK NABARA;1207050020003B
12;07;050;020;004B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N ENAM AEK NABARA;1207050020004B
12;07;050;021;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021001B
12;07;050;021;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021002B
12;07;050;021;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021003B
12;07;050;021;004B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021004B
12;07;050;021;005B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021005B
12;07;050;021;006B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021006B
12;07;050;021;007B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021007B
12;07;050;021;008B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021008B
12;07;050;021;009B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021009B
12;07;050;021;010B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021010B
12;07;050;021;011B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021011B
12;07;050;021;012B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021012B
12;07;050;021;013B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021013B
12;07;050;021;014B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PEMATANG SELENG;1207050021014B
12;07;050;022;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022001B
12;07;050;022;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022002B
12;07;050;022;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022003B
12;07;050;022;004B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022004B
12;07;050;022;005B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022005B
12;07;050;022;006B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022006B
12;07;050;022;007B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022007B
12;07;050;022;008B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022008B
12;07;050;022;009B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022009B
12;07;050;022;010B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022010B
12;07;050;022;011B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022011B
12;07;050;022;012B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022012B
12;07;050;022;013P;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;PONDOK BATU;1207050022013P
12;07;050;023;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;EMPLASMEN AEK NABARA;1207050023001B
12;07;050;023;002B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;EMPLASMEN AEK NABARA;1207050023002B
12;07;050;023;003B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;EMPLASMEN AEK NABARA;1207050023003B
12;07;050;023;004B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;EMPLASMEN AEK NABARA;1207050023004B
12;07;050;023;005B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;EMPLASMEN AEK NABARA;1207050023005B
12;07;050;023;006B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;EMPLASMEN AEK NABARA;1207050023006B
12;07;050;023;007B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;EMPLASMEN AEK NABARA;1207050023007B
12;07;050;023;008B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;EMPLASMEN AEK NABARA;1207050023008B
12;07;050;023;009B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;EMPLASMEN AEK NABARA;1207050023009B
12;07;050;023;010B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;EMPLASMEN AEK NABARA;1207050023010B
12;07;050;024;001B;SUMATERA UTARA;LABUHAN BATU;BILAH HULU;N SATU AEK NABARA;1207050024001B
12;07;070;001;001P;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;SIDORUKUN;1207070001001P
12;07;070;001;002B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;SIDORUKUN;1207070001002B
12;07;070;001;003B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;SIDORUKUN;1207070001003B
12;07;070;001;004B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;SIDORUKUN;1207070001004B
12;07;070;001;005B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;SIDORUKUN;1207070001005B
12;07;070;001;006B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;SIDORUKUN;1207070001006B
12;07;070;001;007B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;SIDORUKUN;1207070001007B
12;07;070;001;008B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;SIDORUKUN;1207070001008B
12;07;070;001;009B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;SIDORUKUN;1207070001009B
12;07;070;001;010B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;SIDORUKUN;1207070001010B
12;07;070;001;011B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;SIDORUKUN;1207070001011B
12;07;070;002;001B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;PERKEBUNAN PANGKATAN;1207070002001B
12;07;070;002;002B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;PERKEBUNAN PANGKATAN;1207070002002B
12;07;070;002;003B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;PERKEBUNAN PANGKATAN;1207070002003B
12;07;070;002;004P;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;PERKEBUNAN PANGKATAN;1207070002004P
12;07;070;002;005P;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;PERKEBUNAN PANGKATAN;1207070002005P
12;07;070;002;006B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;PERKEBUNAN PANGKATAN;1207070002006B
12;07;070;002;007P;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;PERKEBUNAN PANGKATAN;1207070002007P
12;07;070;002;008P;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;PERKEBUNAN PANGKATAN;1207070002008P
12;07;070;003;001B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TEBING TINGGI PANGKATAN;1207070003001B
12;07;070;003;002P;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TEBING TINGGI PANGKATAN;1207070003002P
12;07;070;003;003B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TEBING TINGGI PANGKATAN;1207070003003B
12;07;070;003;004B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TEBING TINGGI PANGKATAN;1207070003004B
12;07;070;003;005B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TEBING TINGGI PANGKATAN;1207070003005B
12;07;070;003;006P;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TEBING TINGGI PANGKATAN;1207070003006P
12;07;070;003;007P;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TEBING TINGGI PANGKATAN;1207070003007P
12;07;070;003;008B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TEBING TINGGI PANGKATAN;1207070003008B
12;07;070;004;001B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004001B
12;07;070;004;002B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004002B
12;07;070;004;003B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004003B
12;07;070;004;004B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004004B
12;07;070;004;005B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004005B
12;07;070;004;006B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004006B
12;07;070;004;007P;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004007P
12;07;070;004;008B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004008B
12;07;070;004;009B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004009B
12;07;070;004;010B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004010B
12;07;070;004;011B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004011B
12;07;070;004;012B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004012B
12;07;070;004;013B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004013B
12;07;070;004;014B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004014B
12;07;070;004;015B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004015B
12;07;070;004;016B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004016B
12;07;070;004;017B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004017B
12;07;070;004;018P;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;KAMPUNG PADANG;1207070004018P
12;07;070;005;001B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TANJUNG HARAPAN;1207070005001B
12;07;070;005;002B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TANJUNG HARAPAN;1207070005002B
12;07;070;005;003B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TANJUNG HARAPAN;1207070005003B
12;07;070;005;004P;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TANJUNG HARAPAN;1207070005004P
12;07;070;005;005B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TANJUNG HARAPAN;1207070005005B
12;07;070;005;006B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TANJUNG HARAPAN;1207070005006B
12;07;070;005;007B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TANJUNG HARAPAN;1207070005007B
12;07;070;005;008B;SUMATERA UTARA;LABUHAN BATU;PANGKATAN;TANJUNG HARAPAN;1207070005008B
